date,open,high,low,close,volume,Ticket
2004-06-10,48.817,48.969,48.153,48.622,7389719,wmt
2004-06-14,48.196,48.325,47.662,47.924,7472541,wmt
2004-06-15,48.153,48.452,48.06,48.205,10245728,wmt
2004-06-16,48.196,48.205,47.626,47.704,8069576,wmt
2004-06-17,47.601,47.848,47.33,47.474,6167764,wmt
2004-06-18,47.449,47.695,47.134,47.279,15196243,wmt
2004-06-21,46.921,47.491,46.643,46.69,9417877,wmt
2004-06-22,46.046,46.539,45.673,45.953,16753243,wmt
2004-06-23,45.953,45.962,44.703,45.522,27391430,wmt
2004-06-24,45.546,45.784,45.084,45.179,11939192,wmt
2004-06-25,45.64,45.98,44.635,44.635,15769402,wmt
2004-06-28,44.55,45.272,44.285,44.594,17418278,wmt
2004-06-29,44.381,44.635,44.142,44.184,17925552,wmt
2004-06-30,44.285,45.052,44.218,44.848,16615248,wmt
2004-07-01,45.136,45.222,43.821,43.996,19645018,wmt
2004-07-02,44.201,44.584,43.785,44.142,14330751,wmt
2004-07-06,44.031,44.559,43.845,44.271,12289532,wmt
2004-07-07,44.328,44.848,44.328,44.474,11471565,wmt
2004-07-08,44.118,44.643,44.039,44.356,13932762,wmt
2004-07-09,44.371,44.738,43.957,43.996,10798531,wmt
2004-07-12,43.965,44.474,43.775,44.381,9854683,wmt
2004-07-13,44.398,45.136,44.398,45.061,12569286,wmt
2004-07-14,44.738,45.306,44.509,44.695,10826529,wmt
2004-07-15,44.908,45.001,44.381,44.482,7985460,wmt
2004-07-16,44.84,45.01,44.414,44.754,13407022,wmt
2004-07-19,44.763,45.306,44.763,44.932,11322510,wmt
2004-07-20,44.626,45.4,44.626,45.264,10267845,wmt
2004-07-21,45.359,45.817,45.146,45.155,12144362,wmt
2004-07-22,44.84,45.179,44.337,44.975,12032835,wmt
2004-07-23,44.966,45.81,44.941,45.189,10729124,wmt
2004-07-26,45.136,45.171,44.347,44.754,9211177,wmt
2004-07-27,45.034,45.844,44.95,45.817,11334156,wmt
2004-07-28,45.801,45.953,44.848,45.826,11697438,wmt
2004-07-29,45.971,46.064,45.163,45.459,10326548,wmt
2004-07-30,45.35,45.376,44.652,45.061,10537364,wmt
2004-08-02,45.07,45.673,44.924,45.205,8389915,wmt
2004-08-03,45.061,45.146,44.652,44.941,10346665,wmt
2004-08-04,44.619,45.514,44.61,45.222,8125104,wmt
2004-08-05,45.052,45.264,44.201,44.245,11485447,wmt
2004-08-06,44.201,44.218,43.472,43.632,13403374,wmt
2004-08-09,43.522,43.99,43.421,43.667,8496498,wmt
2004-08-10,43.947,44.311,43.693,44.293,8395093,wmt
2004-08-11,44.158,44.364,43.794,43.885,10134318,wmt
2004-08-12,44.695,45.385,44.61,44.754,16884416,wmt
2004-08-13,45.034,45.476,44.924,45.391,11681790,wmt
2004-08-16,45.476,46.157,45.433,46.157,9139181,wmt
2004-08-17,46.233,46.726,45.664,46.726,13561251,wmt
2004-08-18,46.499,46.505,45.995,46.293,8987421,wmt
2004-08-19,46.107,46.708,45.928,46.634,12393880,wmt
2004-08-20,46.626,46.626,46.242,46.455,10346310,wmt
2004-08-23,45.748,45.874,45.255,45.731,13184438,wmt
2004-08-24,45.858,46.055,45.586,45.784,7854287,wmt
2004-08-25,45.858,46.147,45.537,45.987,8596380,wmt
2004-08-26,45.901,46.147,45.757,45.801,5585432,wmt
2004-08-27,45.748,45.919,45.504,45.528,5395559,wmt
2004-08-30,45.522,45.757,45.189,45.222,6478225,wmt
2004-08-31,45.23,45.569,44.584,44.772,10186910,wmt
2004-09-01,44.594,45.001,44.311,44.738,8747666,wmt
2004-09-02,44.285,45.205,44.285,45.07,14542622,wmt
2004-09-03,45.07,45.866,45.07,45.264,9850920,wmt
2004-09-07,45.179,45.417,44.721,45.298,11048171,wmt
2004-09-08,45.094,45.528,45.052,45.119,10703593,wmt
2004-09-09,45.119,45.35,44.635,44.686,10610535,wmt
2004-09-10,44.635,45.552,44.414,45.433,10798297,wmt
2004-09-13,45.577,45.826,45.189,45.35,10218552,wmt
2004-09-14,45.522,45.569,45.146,45.239,8393680,wmt
2004-09-15,45.272,45.35,44.695,44.975,8120044,wmt
2004-09-16,44.881,45.119,44.619,44.856,11451681,wmt
2004-09-17,44.865,45.027,44.321,44.61,19789835,wmt
2004-09-20,44.311,44.501,44.21,44.371,9860097,wmt
2004-09-21,44.729,44.881,44.371,44.423,11984486,wmt
2004-09-22,44.218,44.356,43.829,43.92,12658812,wmt
2004-09-23,44.423,44.966,43.436,44.66,15891748,wmt
2004-09-24,44.84,45.255,44.678,44.891,9335411,wmt
2004-09-27,45.061,45.341,44.635,44.643,10586772,wmt
2004-09-28,44.814,44.966,44.371,44.865,9963737,wmt
2004-09-29,44.711,45.077,44.448,45.052,14352161,wmt
2004-09-30,44.729,45.433,44.729,45.222,14568625,wmt
2004-10-01,45.476,45.706,44.983,45.163,10785471,wmt
2004-10-04,45.528,45.883,45.306,45.314,10323726,wmt
2004-10-05,45.222,45.577,44.983,45.4,11443443,wmt
2004-10-06,45.4,45.892,45.272,45.883,9183181,wmt
2004-10-07,45.459,46.223,45.459,45.522,9455523,wmt
2004-10-08,45.4,45.514,44.746,44.924,13887354,wmt
2004-10-11,45.11,45.127,44.626,44.966,7635360,wmt
2004-10-12,44.643,45.043,44.643,44.983,8852015,wmt
2004-10-13,45.052,45.323,44.501,44.669,9416346,wmt
2004-10-14,44.729,44.763,44.255,44.285,10176551,wmt
2004-10-15,44.66,45.119,44.414,44.652,11680964,wmt
2004-10-18,44.584,45.196,44.501,44.983,9228240,wmt
2004-10-19,45.07,45.359,44.721,44.778,9039066,wmt
2004-10-20,44.746,44.992,44.381,44.61,10205845,wmt
2004-10-21,44.559,44.721,44.21,44.293,11401800,wmt
2004-10-22,44.474,44.61,44.15,44.192,10151616,wmt
2004-10-25,44.328,44.55,44.126,44.457,9815038,wmt
2004-10-26,44.457,45.01,44.398,44.9,10491601,wmt
2004-10-27,44.635,45.721,44.626,45.664,13794650,wmt
2004-10-28,45.657,46.191,45.648,45.892,9893389,wmt
2004-10-29,45.748,46.166,45.56,45.836,11772259,wmt
2004-11-01,45.836,45.836,45.468,45.774,10557951,wmt
2004-11-02,45.094,46.473,45.094,46.027,12700575,wmt
2004-11-03,46.563,46.634,45.826,46.311,13069502,wmt
2004-11-04,46.157,47.899,46.055,47.824,19515024,wmt
2004-11-05,48.027,48.408,47.891,48.001,14575563,wmt
2004-11-08,48.001,48.425,47.78,48.051,10856410,wmt
2004-11-09,48.196,48.263,47.56,47.874,9377759,wmt
2004-11-10,47.941,48.205,47.644,47.644,7417717,wmt
2004-11-11,47.977,48.289,47.704,48.128,8334858,wmt
2004-11-12,48.042,48.393,47.95,48.325,7636296,wmt
2004-11-15,48.368,49.207,48.263,49.047,12131184,wmt
2004-11-16,48.452,48.579,48.163,48.359,14390275,wmt
2004-11-17,48.75,48.75,47.474,47.806,19018920,wmt
2004-11-18,47.806,47.969,47.134,47.433,13287377,wmt
2004-11-19,47.474,47.474,46.889,46.965,11584267,wmt
2004-11-22,47.16,47.507,46.608,47.33,10526306,wmt
2004-11-23,47.134,47.56,47.05,47.304,10548425,wmt
2004-11-24,47.56,47.56,46.914,47.178,8460385,wmt
2004-11-26,47.007,47.38,47.007,47.024,4182666,wmt
2004-11-29,47.024,47.024,45.136,45.179,29596402,wmt
2004-11-30,45.222,45.247,44.255,44.255,32528996,wmt
2004-12-01,44.626,45.043,44.501,44.9,23517107,wmt
2004-12-02,44.695,45.281,44.328,45.052,18991277,wmt
2004-12-03,44.975,45.459,44.856,44.992,13278082,wmt
2004-12-06,44.992,44.992,44.643,44.643,10672653,wmt
2004-12-07,44.635,45.136,44.482,44.626,11234280,wmt
2004-12-08,44.414,44.669,44.285,44.635,12440468,wmt
2004-12-09,44.303,44.958,44.303,44.856,13591601,wmt
2004-12-10,44.584,45.119,44.567,44.806,9927856,wmt
2004-12-13,44.814,45.205,44.626,45.01,11524855,wmt
2004-12-14,44.924,45.586,44.856,45.486,12011895,wmt
2004-12-15,45.376,45.603,44.881,45.077,13785241,wmt
2004-12-16,44.881,45.01,44.652,44.84,10410900,wmt
2004-12-17,44.643,44.915,43.556,44.218,20845561,wmt
2004-12-20,44.797,44.797,44.311,44.371,11159691,wmt
2004-12-21,44.371,44.711,44.356,44.711,10934175,wmt
2004-12-22,44.501,45.264,44.482,45.027,14712380,wmt
2004-12-23,44.975,45.189,44.669,44.669,9846097,wmt
2004-12-27,45.094,45.468,44.823,44.873,11402272,wmt
2004-12-28,44.924,45.391,44.915,45.247,7785233,wmt
2004-12-29,45.247,45.468,45.23,45.424,6802329,wmt
2004-12-30,45.586,45.586,45.07,45.103,7747470,wmt
2004-12-31,45.11,45.205,44.678,44.9,9889858,wmt
2005-01-03,45.691,46.157,45.306,45.35,18915045,wmt
2005-01-04,45.706,45.81,45.07,45.239,12466234,wmt
2005-01-05,45.476,45.595,45.146,45.298,9695513,wmt
2005-01-06,45.817,46.064,45.179,45.944,16503844,wmt
2005-01-07,45.944,46.184,45.691,45.892,11364629,wmt
2005-01-10,45.731,46.184,45.552,45.664,10180789,wmt
2005-01-11,45.546,45.691,45.408,45.552,7829348,wmt
2005-01-12,45.552,46.02,45.391,45.971,9802687,wmt
2005-01-13,45.987,46.072,45.495,45.595,11280862,wmt
2005-01-14,45.586,45.953,45.468,45.892,8807547,wmt
2005-01-18,45.56,46.328,45.504,46.32,11641442,wmt
2005-01-19,46.147,46.41,45.691,45.712,8172630,wmt
2005-01-20,45.664,46.046,45.306,45.367,10590188,wmt
2005-01-21,45.341,45.459,45.052,45.061,9862801,wmt
2005-01-24,45.07,45.29,44.856,45.11,10090322,wmt
2005-01-25,45.214,45.433,45.146,45.29,7551475,wmt
2005-01-26,45.35,45.64,45.239,45.29,8445208,wmt
2005-01-27,45.103,45.376,44.941,45.119,7804289,wmt
2005-01-28,44.966,44.983,44.457,44.567,13083619,wmt
2005-01-31,44.669,44.966,44.389,44.543,12036721,wmt
2005-02-01,44.543,45.01,44.501,44.721,12030953,wmt
2005-02-02,44.738,45.306,44.738,45.103,10835588,wmt
2005-02-03,45.077,45.424,45.07,45.408,9131651,wmt
2005-02-04,45.391,45.546,45.163,45.442,8761196,wmt
2005-02-07,45.648,45.682,45.433,45.486,7342075,wmt
2005-02-08,45.306,45.537,45.222,45.222,6776332,wmt
2005-02-09,44.932,45.127,44.43,44.643,9891622,wmt
2005-02-10,44.594,44.908,44.398,44.423,10742768,wmt
2005-02-11,44.293,44.738,44.285,44.285,12269650,wmt
2005-02-14,44.533,44.635,44.285,44.328,9175413,wmt
2005-02-15,44.515,45.019,44.515,44.797,11165928,wmt
2005-02-16,44.966,45.01,44.66,44.711,8910484,wmt
2005-02-17,45.01,45.084,44.482,44.856,17605566,wmt
2005-02-18,44.797,45.052,44.746,44.814,11488977,wmt
2005-02-22,44.711,44.778,44.176,44.201,13539953,wmt
2005-02-23,44.228,44.303,43.556,43.862,16053154,wmt
2005-02-24,43.99,44.039,43.581,43.742,11684025,wmt
2005-02-25,43.693,43.768,43.436,43.768,13494661,wmt
2005-02-28,44.031,44.448,43.862,43.869,12925861,wmt
2005-03-01,44.21,44.464,44.133,44.236,12310711,wmt
2005-03-02,44.236,44.55,44.031,44.158,10814645,wmt
2005-03-03,44.881,45.205,44.772,44.932,22912893,wmt
2005-03-04,45.468,45.468,45.01,45.136,13595128,wmt
2005-03-07,45.136,45.359,44.703,44.865,12088482,wmt
2005-03-08,44.711,44.84,44.414,44.559,11071461,wmt
2005-03-09,44.543,44.703,44.438,44.584,11891549,wmt
2005-03-10,44.584,44.678,44.263,44.328,9524462,wmt
2005-03-11,44.398,44.406,43.75,43.862,10880173,wmt
2005-03-14,44.015,44.15,43.472,43.606,18029077,wmt
2005-03-15,43.821,43.904,43.359,43.375,16463607,wmt
2005-03-16,43.285,43.821,43.231,43.632,20854974,wmt
2005-03-17,43.785,44.567,43.693,44.482,22398323,wmt
2005-03-18,44.321,44.491,43.734,43.734,102253758,wmt
2005-03-21,43.794,43.996,43.454,43.494,25921838,wmt
2005-03-22,43.494,43.64,43.223,43.267,21228722,wmt
2005-03-23,43.267,43.504,42.995,43.054,20685919,wmt
2005-03-24,43.368,43.375,42.944,43.063,14715792,wmt
2005-03-28,43.063,43.504,42.935,43.344,14398159,wmt
2005-03-29,43.267,43.581,43.123,43.156,16355729,wmt
2005-03-30,43.267,43.504,43.096,43.217,13044559,wmt
2005-03-31,43.14,43.258,42.553,42.594,18826694,wmt
2005-04-01,42.926,42.926,41.226,41.644,34251403,wmt
2005-04-04,41.932,42.17,41.414,42,20674038,wmt
2005-04-05,42.119,42.323,41.846,42.222,15394710,wmt
2005-04-06,42.399,42.458,41.95,42.077,17097113,wmt
2005-04-07,41.805,41.898,41.193,41.565,30349199,wmt
2005-04-08,41.565,41.686,41.244,41.285,15497998,wmt
2005-04-11,41.285,41.397,41.007,41.236,14010996,wmt
2005-04-12,40.973,41.509,40.606,41.337,23651686,wmt
2005-04-13,41.446,41.728,41.217,41.285,14702970,wmt
2005-04-14,41.491,42.077,40.734,40.766,23242881,wmt
2005-04-15,40.774,41.007,40.366,40.548,20248171,wmt
2005-04-18,40.727,40.766,40.421,40.702,17746619,wmt
2005-04-19,40.589,40.711,40.105,40.461,17279813,wmt
2005-04-20,40.293,40.758,40.206,40.249,16524901,wmt
2005-04-21,40.711,40.727,40.376,40.614,12318234,wmt
2005-04-22,40.358,40.438,39.654,39.79,27350254,wmt
2005-04-25,39.993,40.324,39.867,39.968,16165503,wmt
2005-04-26,39.968,40.105,39.867,39.952,13880531,wmt
2005-04-27,39.697,40.349,39.654,40.198,12832332,wmt
2005-04-28,39.968,40.455,39.892,39.993,14475211,wmt
2005-04-29,40.077,40.189,39.271,40.069,19995238,wmt
2005-05-02,40.358,40.719,40.222,40.629,13774652,wmt
2005-05-03,40.438,41.226,40.412,41.144,17416868,wmt
2005-05-04,41.144,41.321,41.007,41.185,14318397,wmt
2005-05-05,41.099,41.837,41.064,41.285,12751512,wmt
2005-05-06,41.525,41.78,41.355,41.618,12049895,wmt
2005-05-09,41.565,42.042,41.565,41.864,11988015,wmt
2005-05-10,41.653,41.668,41.261,41.414,11320391,wmt
2005-05-11,41.438,41.6,40.911,41.312,12172243,wmt
2005-05-12,39.782,40.693,39.612,40.502,38261487,wmt
2005-05-13,40.293,40.421,39.892,40.061,14770144,wmt
2005-05-16,39.706,40.366,39.706,40.14,13535133,wmt
2005-05-17,40.038,40.276,39.892,39.952,19482435,wmt
2005-05-18,40.165,40.521,39.926,40.446,21722821,wmt
2005-05-19,40.655,40.774,40.206,40.384,12304000,wmt
2005-05-20,40.293,40.324,39.978,40.105,11953193,wmt
2005-05-23,40.231,40.828,40.182,40.674,13715363,wmt
2005-05-24,40.582,40.674,40.429,40.502,9578696,wmt
2005-05-25,40.674,40.674,40.069,40.206,11552031,wmt
2005-05-26,40.333,40.376,40.14,40.213,8394741,wmt
2005-05-27,40.156,40.213,40.086,40.182,6610808,wmt
2005-05-31,40.333,40.349,40.061,40.148,13410899,wmt
2005-06-01,40.165,40.945,40.156,40.727,13210554,wmt
2005-06-02,40.664,41.176,40.655,40.99,11170401,wmt
2005-06-03,40.884,40.937,40.198,40.249,12382349,wmt
2005-06-06,40.249,40.919,40.131,40.575,10609828,wmt
2005-06-07,40.758,40.879,40.582,40.597,9789866,wmt
2005-06-08,40.702,40.702,40.206,40.421,9846330,wmt
2005-06-09,40.421,40.884,40.333,40.646,11158519,wmt
2005-06-10,40.629,40.828,40.495,40.782,10222433,wmt
2005-06-13,40.8,41.405,40.792,41.04,14438628,wmt
2005-06-14,41.355,42.254,41.144,42.23,19391497,wmt
2005-06-15,42.511,42.756,41.983,42.374,18567412,wmt
2005-06-16,42.246,42.458,41.846,41.95,11887548,wmt
2005-06-17,41.337,42.288,41.337,41.591,20685331,wmt
2005-06-20,41.278,41.618,41.27,41.534,9070832,wmt
2005-06-21,41.653,41.728,41.236,41.252,10000440,wmt
2005-06-22,41.397,41.591,41.055,41.472,12574229,wmt
2005-06-23,41.472,41.556,40.629,40.702,13161262,wmt
2005-06-24,40.646,40.674,40.156,40.267,18550000,wmt
2005-06-27,40.267,40.548,40.258,40.394,9538578,wmt
2005-06-28,40.548,41.346,40.511,41.167,11099226,wmt
2005-06-29,41.312,41.693,41.226,41.261,12338233,wmt
2005-06-30,41.653,41.653,40.864,40.973,12346823,wmt
2005-07-01,41.014,41.252,40.928,41.04,11214511,wmt
2005-07-05,41.873,42.417,41.873,42.332,18079075,wmt
2005-07-06,42.433,42.441,41.837,41.974,12770928,wmt
2005-07-07,41.693,42.399,41.653,42.086,13782298,wmt
2005-07-08,41.974,42.503,41.864,42.417,11031112,wmt
2005-07-11,42.374,42.569,42.162,42.332,10448778,wmt
2005-07-12,42.212,42.697,42.187,42.577,10179025,wmt
2005-07-13,42.458,42.704,42.408,42.621,10319489,wmt
2005-07-14,42.774,43.088,42.594,42.935,11858723,wmt
2005-07-15,42.807,42.858,42.466,42.712,10699595,wmt
2005-07-18,42.655,42.801,42.458,42.494,9456581,wmt
2005-07-19,42.494,42.629,42.128,42.298,11266629,wmt
2005-07-20,42.119,42.553,41.906,42.503,10773942,wmt
2005-07-21,42.246,42.246,41.763,41.983,14702616,wmt
2005-07-22,42.067,42.263,41.873,42.111,9685868,wmt
2005-07-25,42.111,42.39,41.914,42.035,7761705,wmt
2005-07-26,42.196,42.39,42.094,42.102,8742962,wmt
2005-07-27,42.086,42.511,42.035,42.332,7874407,wmt
2005-07-28,42.458,42.485,42.119,42.351,7665590,wmt
2005-07-29,42.246,42.494,41.932,41.95,8018162,wmt
2005-08-01,42.179,42.288,42.027,42.102,8169452,wmt
2005-08-02,42.206,42.39,42.035,42.332,7447012,wmt
2005-08-03,42.102,42.282,42.05,42.23,12452821,wmt
2005-08-04,42.238,42.366,41.856,41.898,10900292,wmt
2005-08-05,41.736,42.162,41.677,41.922,10923467,wmt
2005-08-08,42.059,42.111,41.736,41.78,8500853,wmt
2005-08-09,41.78,42.128,41.728,41.837,9172827,wmt
2005-08-10,41.914,42.288,41.446,41.516,12906685,wmt
2005-08-11,41.677,41.906,41.355,41.609,11247692,wmt
2005-08-12,41.5,41.736,41.278,41.397,12117185,wmt
2005-08-15,41.5,41.78,41.226,41.736,12170359,wmt
2005-08-16,40.855,40.973,40.077,40.438,35017136,wmt
2005-08-17,40.213,40.469,40.046,40.046,13895354,wmt
2005-08-18,40.105,40.342,39.527,40.156,9972795,wmt
2005-08-19,40.276,40.276,39.535,39.594,16993238,wmt
2005-08-22,39.833,40.113,39.383,39.67,12025660,wmt
2005-08-23,39.467,39.654,39.357,39.391,10380076,wmt
2005-08-24,39.398,39.494,38.653,38.718,18218249,wmt
2005-08-25,38.956,39.059,38.388,38.499,14784026,wmt
2005-08-26,38.525,39.144,38.428,38.847,17171699,wmt
2005-08-29,38.625,39.059,38.499,38.806,12441642,wmt
2005-08-30,38.557,38.678,38.039,38.411,27050149,wmt
2005-08-31,38.499,38.508,37.996,38.219,25739492,wmt
2005-09-01,38.21,38.372,38.014,38.251,19919126,wmt
2005-09-02,38.38,38.404,37.852,37.869,13877591,wmt
2005-09-06,38.123,38.871,38.081,38.838,19929242,wmt
2005-09-07,38.956,39.085,38.557,38.982,15011662,wmt
2005-09-08,38.761,38.982,38.525,38.982,12392705,wmt
2005-09-09,38.806,39.203,38.165,39.008,12757865,wmt
2005-09-12,38.865,39.212,38.718,39.008,13451607,wmt
2005-09-13,39.508,39.508,38.275,38.31,19333500,wmt
2005-09-14,38.404,38.508,37.887,37.996,17897319,wmt
2005-09-15,37.996,38.081,37.596,37.674,21697290,wmt
2005-09-16,37.58,37.801,37.257,37.29,113470507,wmt
2005-09-19,37.401,37.605,37.249,37.411,40084590,wmt
2005-09-20,37.469,37.529,36.626,36.731,31018582,wmt
2005-09-21,36.57,36.67,36.067,36.117,31984431,wmt
2005-09-22,36.083,37.002,35.965,36.715,26104421,wmt
2005-09-23,36.805,37.105,36.443,36.722,21427773,wmt
2005-09-26,37.206,37.257,36.57,36.644,18379891,wmt
2005-09-27,36.933,36.933,36.466,36.634,16892416,wmt
2005-09-28,36.594,36.891,36.347,36.661,21828348,wmt
2005-09-29,36.797,37.043,36.561,37.011,18841634,wmt
2005-09-30,36.961,37.29,36.852,37.249,16060447,wmt
2005-10-03,37.529,37.759,37.137,37.197,19544902,wmt
2005-10-04,37.197,37.647,37.197,37.273,16232559,wmt
2005-10-05,37.377,37.377,36.978,36.978,16756070,wmt
2005-10-06,37.359,37.785,36.805,37.342,24075202,wmt
2005-10-07,37.418,37.596,37.188,37.427,14422392,wmt
2005-10-10,37.97,38.251,37.785,37.86,22236329,wmt
2005-10-11,38.243,38.42,37.869,38.268,20179585,wmt
2005-10-12,38.302,38.38,37.913,38.202,18518356,wmt
2005-10-13,38.165,38.337,37.92,38.049,14651326,wmt
2005-10-14,38.404,38.473,37.75,38.284,13948765,wmt
2005-10-17,38.489,38.499,38.114,38.455,11522268,wmt
2005-10-18,38.42,38.678,38.284,38.364,14102875,wmt
2005-10-19,38.364,39.161,38.065,39.092,20067709,wmt
2005-10-20,39.228,39.586,38.591,38.761,22265860,wmt
2005-10-21,38.915,39.187,38.761,38.865,15447648,wmt
2005-10-24,39.178,39.398,38.856,39.279,12198124,wmt
2005-10-25,39.068,39.169,38.463,38.582,17648153,wmt
2005-10-26,38.395,39.085,38.302,38.742,14043818,wmt
2005-10-27,38.625,38.829,38.014,38.031,14625677,wmt
2005-10-28,38.243,38.718,38.049,38.678,14536979,wmt
2005-10-31,39.187,40.421,39.092,40.213,26566990,wmt
2005-11-01,40.053,40.148,39.806,39.942,13868412,wmt
2005-11-02,39.738,40.606,39.621,40.429,14882846,wmt
2005-11-03,40.8,40.911,40.061,40.333,18844698,wmt
2005-11-04,40.293,40.589,40.02,40.538,12317412,wmt
2005-11-07,40.734,40.964,40.589,40.847,14293693,wmt
2005-11-08,40.629,40.674,40.267,40.469,8830487,wmt
2005-11-09,40.403,41.116,40.222,40.973,15796220,wmt
2005-11-10,41.014,41.906,40.928,41.686,22277741,wmt
2005-11-11,41.788,42.059,41.455,41.653,14251927,wmt
2005-11-14,42,42.238,41.662,41.906,15969864,wmt
2005-11-15,41.482,41.753,41.064,41.465,19820656,wmt
2005-11-16,41.465,41.822,41.082,41.55,13824766,wmt
2005-11-17,41.686,41.906,41.534,41.856,7770410,wmt
2005-11-18,42.212,42.332,41.662,42.077,15472238,wmt
2005-11-21,42.111,42.332,42,42.179,11571798,wmt
2005-11-22,41.941,42.697,41.414,42.673,18213777,wmt
2005-11-23,42.756,43.114,42.562,42.988,13965468,wmt
2005-11-25,43.088,43.241,42.774,42.919,7431835,wmt
2005-11-28,43.028,43.063,42.358,42.503,19629015,wmt
2005-11-29,42.511,42.585,41.5,41.662,21741290,wmt
2005-11-30,41.753,41.805,41.252,41.278,13811711,wmt
2005-12-01,41.302,41.438,40.403,40.828,27978584,wmt
2005-12-02,40.655,41.193,40.384,40.774,12883039,wmt
2005-12-05,40.711,40.711,40.029,40.069,23606749,wmt
2005-12-06,40.302,40.734,40.222,40.477,24142259,wmt
2005-12-07,40.629,40.855,40.309,40.589,12591638,wmt
2005-12-08,40.597,40.702,40.376,40.548,14536740,wmt
2005-12-09,40.461,41.193,40.446,40.871,13156796,wmt
2005-12-12,41.099,41.55,41.055,41.379,18189309,wmt
2005-12-13,41.144,42.254,41.107,42.05,23074297,wmt
2005-12-14,42.042,42.238,41.771,42.086,14460275,wmt
2005-12-15,41.974,42.119,41.5,41.873,10835941,wmt
2005-12-16,42.143,42.187,41.693,41.882,14841555,wmt
2005-12-19,41.753,42.282,41.565,41.618,11126049,wmt
2005-12-20,41.516,41.609,41.176,41.312,10986757,wmt
2005-12-21,41.525,41.6,41.202,41.355,9157180,wmt
2005-12-22,41.355,41.482,41.107,41.312,7875346,wmt
2005-12-23,41.226,41.293,40.945,41.092,8420150,wmt
2005-12-27,41.148,41.185,40.258,40.575,15370593,wmt
2005-12-28,40.575,41.055,40.575,40.664,8543791,wmt
2005-12-29,40.693,40.819,40.309,40.358,9082715,wmt
2005-12-30,40.349,40.349,39.738,39.782,12262120,wmt
2006-01-03,39.406,39.662,38.733,39.297,27543659,wmt
2006-01-04,39.306,39.527,39.187,39.373,16571840,wmt
2006-01-05,39.101,39.441,38.499,38.838,24400130,wmt
2006-01-06,38.838,39,38.337,39,24857642,wmt
2006-01-09,39.008,39.228,38.726,38.856,17502160,wmt
2006-01-10,38.678,39.128,38.644,38.982,15790224,wmt
2006-01-11,39.153,39.612,38.896,39.586,16680896,wmt
2006-01-12,39.314,39.433,38.821,38.878,13439137,wmt
2006-01-13,38.829,39.008,38.517,38.591,12069068,wmt
2006-01-17,38.591,38.606,37.996,38.184,20137470,wmt
2006-01-18,37.953,38.582,37.92,38.404,15518938,wmt
2006-01-19,38.404,39.008,38.302,38.933,21342126,wmt
2006-01-20,38.797,38.847,38.089,38.251,22768310,wmt
2006-01-23,38.251,38.653,37.86,38.463,18360833,wmt
2006-01-24,38.718,39.025,38.678,38.865,21394125,wmt
2006-01-25,38.847,39.246,38.813,39.075,22336206,wmt
2006-01-26,39.279,39.535,38.956,39.373,19029393,wmt
2006-01-27,39.092,39.543,38.149,38.965,15747521,wmt
2006-01-30,39.441,39.909,39.279,39.45,17962611,wmt
2006-01-31,39.476,39.552,39.128,39.195,15205772,wmt
2006-02-01,39.144,39.424,38.733,39.221,17866260,wmt
2006-02-02,39.357,39.501,38.653,39.34,21779289,wmt
2006-02-03,39.092,39.279,38.625,38.67,13328080,wmt
2006-02-06,38.625,38.684,38.293,38.32,14334512,wmt
2006-02-07,38.251,38.653,37.978,38.031,19045627,wmt
2006-02-08,38.065,38.684,37.842,38.591,14522507,wmt
2006-02-09,38.661,39.075,38.533,38.847,15448472,wmt
2006-02-10,38.761,39.059,38.517,38.888,9455758,wmt
2006-02-13,38.653,38.949,38.653,38.684,8424856,wmt
2006-02-14,38.606,39.646,38.489,39.486,17496271,wmt
2006-02-15,39.348,39.892,39.008,39.858,13923355,wmt
2006-02-16,39.825,39.968,39.398,39.638,10675357,wmt
2006-02-17,39.638,39.638,38.933,39.314,18064137,wmt
2006-02-21,38.856,39.494,38.653,38.878,18086724,wmt
2006-02-22,39.042,39.092,38.625,38.661,11659205,wmt
2006-02-23,38.678,39.059,38.542,38.847,17442160,wmt
2006-02-24,38.847,38.888,38.473,38.634,11313924,wmt
2006-02-27,38.718,39,38.718,38.896,10647124,wmt
2006-02-28,38.733,38.941,38.437,38.557,14449101,wmt
2006-03-01,38.557,38.684,38.275,38.38,13819474,wmt
2006-03-02,38.258,38.661,38.193,38.302,14716616,wmt
2006-03-03,38.14,38.678,38.131,38.533,11186164,wmt
2006-03-06,38.67,38.712,38.228,38.355,11469326,wmt
2006-03-07,38.411,38.557,38.293,38.481,13230437,wmt
2006-03-08,38.42,38.789,38.388,38.481,17032412,wmt
2006-03-09,38.42,38.582,38.346,38.455,8509911,wmt
2006-03-10,38.625,38.661,38.428,38.533,10962048,wmt
2006-03-13,38.55,38.644,38.437,38.481,10396900,wmt
2006-03-14,38.411,38.742,38.388,38.712,16133858,wmt
2006-03-15,38.678,38.733,38.437,38.525,16459019,wmt
2006-03-16,38.726,39.476,38.606,39.406,21829877,wmt
2006-03-17,39.612,39.773,39.348,39.688,14632741,wmt
2006-03-20,39.978,40.855,39.942,40.597,23177940,wmt
2006-03-21,40.973,41.185,40.565,40.893,16340907,wmt
2006-03-22,40.122,40.99,40.122,40.884,10618184,wmt
2006-03-23,40.964,41.542,40.847,41.261,17332282,wmt
2006-03-24,41.397,41.414,40.819,40.964,11442272,wmt
